Name;Aktuierung Bein 1;;;;;;Aktuierung Bein 2;;;;;;Aktuierung Bein 3;;;;;;Rangverlust Plattform-FG;Wertebereich freie Winkel
P3RPRRRR8V3G1P10A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;
P3RPRRRR8V3G1P2A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;
P3RPRRRR8V3G1P3A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;
P3RPRRRR8V3G1P8A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;
P3RPRRRR8V3G1P9A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;
