Name;Aktuierung Bein 1;;;;;;Aktuierung Bein 2;;;;;;Aktuierung Bein 3;;;;;;Rangverlust Plattform-FG;Wertebereich freie Winkel
P3RPRRRR12V5G1P1A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;aaaa
P3RPRRRR12V5G2P1A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;aaaa
P3RPRRRR12V5G2P1A2;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;aaaa
P3RPRRRR12V5G3P1A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;aaaa
P3RPRRRR12V5G3P1A2;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;aaaa
P3RPRRRR12V5G4P1A1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;aaaa
P3RPRRRR12V5G4P1A2;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;aaaa
